-7.44995E-07	1.29224E-10	0.736430955	0	-0.08	0	0	0.08	0	-2.06947E-10	-0.221025668	0.44204895	-0.221023282	2.06947E-10	-2.06947E-10	-0.221025668	0.44204895	-0.221023282	2.06947E-10	-4.61568E-07	-5.24476E-07	-5.92578E-07	-6.66032E-07	8.29653E-11	9.3447E-11	1.04649E-10	1.16574E-10	0.736582861	0.736549167	0.736512676	0.736473301	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-1.32833E-10	-1.49623E-10	-1.67568E-10	-1.86675E-10	-0.219939918	-0.2201812	-0.220442216	-0.220723528	0.439878359	0.44036072	0.440882535	0.441444922	-0.21993844	-0.22017952	-0.220440318	-0.220721394	1.32833E-10	1.49623E-10	1.67568E-10	1.86675E-10	-1.32833E-10	-1.49623E-10	-1.67568E-10	-1.86675E-10	-0.219939918	-0.2201812	-0.220442216	-0.220723528	0.439878359	0.44036072	0.440882535	0.441444922	-0.21993844	-0.22017952	-0.220440318	-0.220721394	1.32833E-10	1.49623E-10	1.67568E-10	1.86675E-10	0	0	0	1
-8.29616E-07	1.426E-10	0.736385555	0	-0.08	0	0	0.08	0	-2.28385E-10	-0.221349144	0.442695631	-0.221346487	2.28385E-10	-2.28385E-10	-0.221349144	0.442695631	-0.221346487	2.28385E-10	-5.24476E-07	-5.92578E-07	-6.66032E-07	-7.44995E-07	9.3447E-11	1.04649E-10	1.16574E-10	1.29224E-10	0.736549167	0.736512676	0.736473301	0.736430955	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-1.49623E-10	-1.67568E-10	-1.86675E-10	-2.06947E-10	-0.2201812	-0.220442216	-0.220723528	-0.221025668	0.44036072	0.440882535	0.441444922	0.44204895	-0.22017952	-0.220440318	-0.220721394	-0.221023282	1.49623E-10	1.67568E-10	1.86675E-10	2.06947E-10	-1.49623E-10	-1.67568E-10	-1.86675E-10	-2.06947E-10	-0.2201812	-0.220442216	-0.220723528	-0.221025668	0.44036072	0.440882535	0.441444922	0.44204895	-0.22017952	-0.220440318	-0.220721394	-0.221023282	1.49623E-10	1.67568E-10	1.86675E-10	2.06947E-10	0	0	0	1
-9.2004E-07	1.56701E-10	0.736337022	0	-0.08	0	0	0.08	0	-2.50988E-10	-0.221694437	0.443385926	-0.221691489	2.50988E-10	-2.50988E-10	-0.221694437	0.443385926	-0.221691489	2.50988E-10	-5.92578E-07	-6.66032E-07	-7.44995E-07	-8.29616E-07	1.04649E-10	1.16574E-10	1.29224E-10	1.426E-10	0.736512676	0.736473301	0.736430955	0.736385555	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-1.67568E-10	-1.86675E-10	-2.06947E-10	-2.28385E-10	-0.220442216	-0.220723528	-0.221025668	-0.221349144	0.440882535	0.441444922	0.44204895	0.442695631	-0.220440318	-0.220721394	-0.221023282	-0.221346487	1.67568E-10	1.86675E-10	2.06947E-10	2.28385E-10	-1.67568E-10	-1.86675E-10	-2.06947E-10	-2.28385E-10	-0.220442216	-0.220723528	-0.221025668	-0.221349144	0.440882535	0.441444922	0.44204895	0.442695631	-0.220440318	-0.220721394	-0.221023282	-0.221346487	1.67568E-10	1.86675E-10	2.06947E-10	2.28385E-10	0	0	0	1
-1.01641E-06	1.71522E-10	0.736285277	0	-0.08	0	0	0.08	0	-2.74749E-10	-0.222061997	0.444120738	-0.222058741	2.74749E-10	-2.74749E-10	-0.222061997	0.444120738	-0.222058741	2.74749E-10	-6.66032E-07	-7.44995E-07	-8.29616E-07	-9.2004E-07	1.16574E-10	1.29224E-10	1.426E-10	1.56701E-10	0.736473301	0.736430955	0.736385555	0.736337022	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-1.86675E-10	-2.06947E-10	-2.28385E-10	-2.50988E-10	-0.220723528	-0.221025668	-0.221349144	-0.221694437	0.441444922	0.44204895	0.442695631	0.443385926	-0.220721394	-0.221023282	-0.221346487	-0.221691489	1.86675E-10	2.06947E-10	2.28385E-10	2.50988E-10	-1.86675E-10	-2.06947E-10	-2.28385E-10	-2.50988E-10	-0.220723528	-0.221025668	-0.221349144	-0.221694437	0.441444922	0.44204895	0.442695631	0.443385926	-0.220721394	-0.221023282	-0.221346487	-0.221691489	1.86675E-10	2.06947E-10	2.28385E-10	2.50988E-10	0	0	0	1
-1.11885E-06	1.87059E-10	0.736230245	0	-0.08	0	0	0.08	0	-2.99664E-10	-0.222452251	0.444900918	-0.222448667	2.99664E-10	-2.99664E-10	-0.222452251	0.444900918	-0.222448667	2.99664E-10	-7.44995E-07	-8.29616E-07	-9.2004E-07	-1.01641E-06	1.29224E-10	1.426E-10	1.56701E-10	1.71522E-10	0.736430955	0.736385555	0.736337022	0.736285277	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-2.06947E-10	-2.28385E-10	-2.50988E-10	-2.74749E-10	-0.221025668	-0.221349144	-0.221694437	-0.222061997	0.44204895	0.442695631	0.443385926	0.444120738	-0.221023282	-0.221346487	-0.221691489	-0.222058741	2.06947E-10	2.28385E-10	2.50988E-10	2.74749E-10	-2.06947E-10	-2.28385E-10	-2.50988E-10	-2.74749E-10	-0.221025668	-0.221349144	-0.221694437	-0.222061997	0.44204895	0.442695631	0.443385926	0.444120738	-0.221023282	-0.221346487	-0.221691489	-0.222058741	2.06947E-10	2.28385E-10	2.50988E-10	2.74749E-10	0	0	0	1
-1.22751E-06	2.03306E-10	0.736171853	0	-0.08	0	0	0.08	0	-3.25721E-10	-0.222865597	0.44572726	-0.222861664	3.25721E-10	-3.25721E-10	-0.222865597	0.44572726	-0.222861664	3.25721E-10	-8.29616E-07	-9.2004E-07	-1.01641E-06	-1.11885E-06	1.426E-10	1.56701E-10	1.71522E-10	1.87059E-10	0.736385555	0.736337022	0.736285277	0.736230245	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-2.28385E-10	-2.50988E-10	-2.74749E-10	-2.99664E-10	-0.221349144	-0.221694437	-0.222061997	-0.222452251	0.442695631	0.443385926	0.444120738	0.444900918	-0.221346487	-0.221691489	-0.222058741	-0.222448667	2.28385E-10	2.50988E-10	2.74749E-10	2.99664E-10	-2.28385E-10	-2.50988E-10	-2.74749E-10	-2.99664E-10	-0.221349144	-0.221694437	-0.222061997	-0.222452251	0.442695631	0.443385926	0.444120738	0.444900918	-0.221346487	-0.221691489	-0.222058741	-0.222448667	2.28385E-10	2.50988E-10	2.74749E-10	2.99664E-10	0	0	0	1
-1.3425E-06	2.20254E-10	0.736110031	0	-0.08	0	0	0.08	0	-3.52909E-10	-0.223302404	0.446600506	-0.223298102	3.52909E-10	-3.52909E-10	-0.223302404	0.446600506	-0.223298102	3.52909E-10	-9.2004E-07	-1.01641E-06	-1.11885E-06	-1.22751E-06	1.56701E-10	1.71522E-10	1.87059E-10	2.03306E-10	0.736337022	0.736285277	0.736230245	0.736171853	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-2.50988E-10	-2.74749E-10	-2.99664E-10	-3.25721E-10	-0.221694437	-0.222061997	-0.222452251	-0.222865597	0.443385926	0.444120738	0.444900918	0.44572726	-0.221691489	-0.222058741	-0.222448667	-0.222861664	2.50988E-10	2.74749E-10	2.99664E-10	3.25721E-10	-2.50988E-10	-2.74749E-10	-2.99664E-10	-3.25721E-10	-0.221694437	-0.222061997	-0.222452251	-0.222865597	0.443385926	0.444120738	0.444900918	0.44572726	-0.221691489	-0.222058741	-0.222448667	-0.222861664	2.50988E-10	2.74749E-10	2.99664E-10	3.25721E-10	0	0	0	1
-1.46395E-06	2.37895E-10	0.736044711	0	-0.08	0	0	0.08	0	-3.81214E-10	-0.223763016	0.44752134	-0.223758324	3.81214E-10	-3.81214E-10	-0.223763016	0.44752134	-0.223758324	3.81214E-10	-1.01641E-06	-1.11885E-06	-1.22751E-06	-1.3425E-06	1.71522E-10	1.87059E-10	2.03306E-10	2.20254E-10	0.736285277	0.736230245	0.736171853	0.736110031	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-2.74749E-10	-2.99664E-10	-3.25721E-10	-3.52909E-10	-0.222061997	-0.222452251	-0.222865597	-0.223302404	0.444120738	0.444900918	0.44572726	0.446600506	-0.222058741	-0.222448667	-0.222861664	-0.223298102	2.74749E-10	2.99664E-10	3.25721E-10	3.52909E-10	-2.74749E-10	-2.99664E-10	-3.25721E-10	-3.52909E-10	-0.222061997	-0.222452251	-0.222865597	-0.223302404	0.444120738	0.444900918	0.44572726	0.446600506	-0.222058741	-0.222448667	-0.222861664	-0.223298102	2.74749E-10	2.99664E-10	3.25721E-10	3.52909E-10	0	0	0	1
-1.59197E-06	2.56216E-10	0.735975828	0	-0.08	0	0	0.08	0	-4.10618E-10	-0.224247748	0.448490394	-0.224242646	4.10618E-10	-4.10618E-10	-0.224247748	0.448490394	-0.224242646	4.10618E-10	-1.11885E-06	-1.22751E-06	-1.3425E-06	-1.46395E-06	1.87059E-10	2.03306E-10	2.20254E-10	2.37895E-10	0.736230245	0.736171853	0.736110031	0.736044711	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-2.99664E-10	-3.25721E-10	-3.52909E-10	-3.81214E-10	-0.222452251	-0.222865597	-0.223302404	-0.223763016	0.444900918	0.44572726	0.446600506	0.44752134	-0.222448667	-0.222861664	-0.223298102	-0.223758324	2.99664E-10	3.25721E-10	3.52909E-10	3.81214E-10	-2.99664E-10	-3.25721E-10	-3.52909E-10	-3.81214E-10	-0.222452251	-0.222865597	-0.223302404	-0.223763016	0.444900918	0.44572726	0.446600506	0.44752134	-0.222448667	-0.222861664	-0.223298102	-0.223758324	2.99664E-10	3.25721E-10	3.52909E-10	3.81214E-10	0	0	0	1
-1.72667E-06	2.75206E-10	0.735903318	0	-0.08	0	0	0.08	0	-4.41103E-10	-0.22475689	0.449508244	-0.224751355	4.41103E-10	-4.41103E-10	-0.22475689	0.449508244	-0.224751355	4.41103E-10	-1.22751E-06	-1.3425E-06	-1.46395E-06	-1.59197E-06	2.03306E-10	2.20254E-10	2.37895E-10	2.56216E-10	0.736171853	0.736110031	0.736044711	0.735975828	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-3.25721E-10	-3.52909E-10	-3.81214E-10	-4.10618E-10	-0.222865597	-0.223302404	-0.223763016	-0.224247748	0.44572726	0.446600506	0.44752134	0.448490394	-0.222861664	-0.223298102	-0.223758324	-0.224242646	3.25721E-10	3.52909E-10	3.81214E-10	4.10618E-10	-3.25721E-10	-3.52909E-10	-3.81214E-10	-4.10618E-10	-0.222865597	-0.223302404	-0.223763016	-0.224247748	0.44572726	0.446600506	0.44752134	0.448490394	-0.222861664	-0.223298102	-0.223758324	-0.224242646	3.25721E-10	3.52909E-10	3.81214E-10	4.10618E-10	0	0	0	1
-1.86816E-06	2.94851E-10	0.735827122	0	-0.08	0	0	0.08	0	-4.72648E-10	-0.225290701	0.450575413	-0.225284712	4.72648E-10	-4.72648E-10	-0.225290701	0.450575413	-0.225284712	4.72648E-10	-1.3425E-06	-1.46395E-06	-1.59197E-06	-1.72667E-06	2.20254E-10	2.37895E-10	2.56216E-10	2.75206E-10	0.736110031	0.736044711	0.735975828	0.735903318	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-3.52909E-10	-3.81214E-10	-4.10618E-10	-4.41103E-10	-0.223302404	-0.223763016	-0.224247748	-0.22475689	0.446600506	0.44752134	0.448490394	0.449508244	-0.223298102	-0.223758324	-0.224242646	-0.224751355	3.52909E-10	3.81214E-10	4.10618E-10	4.41103E-10	-3.52909E-10	-3.81214E-10	-4.10618E-10	-4.41103E-10	-0.223302404	-0.223763016	-0.224247748	-0.22475689	0.446600506	0.44752134	0.448490394	0.449508244	-0.223298102	-0.223758324	-0.224242646	-0.224751355	3.52909E-10	3.81214E-10	4.10618E-10	4.41103E-10	0	0	0	1
-2.01654E-06	3.15136E-10	0.73574718	0	-0.08	0	0	0.08	0	-5.05231E-10	-0.225849418	0.45169237	-0.225842952	5.05231E-10	-5.05231E-10	-0.225849418	0.45169237	-0.225842952	5.05231E-10	-1.46395E-06	-1.59197E-06	-1.72667E-06	-1.86816E-06	2.37895E-10	2.56216E-10	2.75206E-10	2.94851E-10	0.736044711	0.735975828	0.735903318	0.735827122	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-3.81214E-10	-4.10618E-10	-4.41103E-10	-4.72648E-10	-0.223763016	-0.224247748	-0.22475689	-0.225290701	0.44752134	0.448490394	0.449508244	0.450575413	-0.223758324	-0.224242646	-0.224751355	-0.225284712	3.81214E-10	4.10618E-10	4.41103E-10	4.72648E-10	-3.81214E-10	-4.10618E-10	-4.41103E-10	-4.72648E-10	-0.223763016	-0.224247748	-0.22475689	-0.225290701	0.44752134	0.448490394	0.449508244	0.450575413	-0.223758324	-0.224242646	-0.224751355	-0.225284712	3.81214E-10	4.10618E-10	4.41103E-10	4.72648E-10	0	0	0	1
-2.17192E-06	3.36045E-10	0.735663438	0	-0.08	0	0	0.08	0	-5.38824E-10	-0.226433247	0.452859529	-0.226426282	5.38824E-10	-5.38824E-10	-0.226433247	0.452859529	-0.226426282	5.38824E-10	-1.59197E-06	-1.72667E-06	-1.86816E-06	-2.01654E-06	2.56216E-10	2.75206E-10	2.94851E-10	3.15136E-10	0.735975828	0.735903318	0.735827122	0.73574718	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-4.10618E-10	-4.41103E-10	-4.72648E-10	-5.05231E-10	-0.224247748	-0.22475689	-0.225290701	-0.225849418	0.448490394	0.449508244	0.450575413	0.45169237	-0.224242646	-0.224751355	-0.225284712	-0.225842952	4.10618E-10	4.41103E-10	4.72648E-10	5.05231E-10	-4.10618E-10	-4.41103E-10	-4.72648E-10	-5.05231E-10	-0.224247748	-0.22475689	-0.225290701	-0.225849418	0.448490394	0.449508244	0.450575413	0.45169237	-0.224242646	-0.224751355	-0.225284712	-0.225842952	4.10618E-10	4.41103E-10	4.72648E-10	5.05231E-10	0	0	0	1
-2.33438E-06	3.57561E-10	0.735575841	0	-0.08	0	0	0.08	0	-5.73403E-10	-0.22704237	0.454077253	-0.227034883	5.73403E-10	-5.73403E-10	-0.22704237	0.454077253	-0.227034883	5.73403E-10	-1.72667E-06	-1.86816E-06	-2.01654E-06	-2.17192E-06	2.75206E-10	2.94851E-10	3.15136E-10	3.36045E-10	0.735903318	0.735827122	0.73574718	0.735663438	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-4.41103E-10	-4.72648E-10	-5.05231E-10	-5.38824E-10	-0.22475689	-0.225290701	-0.225849418	-0.226433247	0.449508244	0.450575413	0.45169237	0.452859529	-0.224751355	-0.225284712	-0.225842952	-0.226426282	4.41103E-10	4.72648E-10	5.05231E-10	5.38824E-10	-4.41103E-10	-4.72648E-10	-5.05231E-10	-5.38824E-10	-0.22475689	-0.225290701	-0.225849418	-0.226433247	0.449508244	0.450575413	0.45169237	0.452859529	-0.224751355	-0.225284712	-0.225842952	-0.226426282	4.41103E-10	4.72648E-10	5.05231E-10	5.38824E-10	0	0	0	1
-2.50401E-06	3.79664E-10	0.735484338	0	-0.08	0	0	0.08	0	-6.08939E-10	-0.227676942	0.455345852	-0.22766891	6.08939E-10	-6.08939E-10	-0.227676942	0.455345852	-0.22766891	6.08939E-10	-1.86816E-06	-2.01654E-06	-2.17192E-06	-2.33438E-06	2.94851E-10	3.15136E-10	3.36045E-10	3.57561E-10	0.735827122	0.73574718	0.735663438	0.735575841	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-4.72648E-10	-5.05231E-10	-5.38824E-10	-5.73403E-10	-0.225290701	-0.225849418	-0.226433247	-0.22704237	0.450575413	0.45169237	0.452859529	0.454077253	-0.225284712	-0.225842952	-0.226426282	-0.227034883	4.72648E-10	5.05231E-10	5.38824E-10	5.73403E-10	-4.72648E-10	-5.05231E-10	-5.38824E-10	-5.73403E-10	-0.225290701	-0.225849418	-0.226433247	-0.22704237	0.450575413	0.45169237	0.452859529	0.454077253	-0.225284712	-0.225842952	-0.226426282	-0.227034883	4.72648E-10	5.05231E-10	5.38824E-10	5.73403E-10	0	0	0	1
-2.68089E-06	4.02335E-10	0.735388882	0	-0.08	0	0	0.08	0	-6.454E-10	-0.228337093	0.456665584	-0.228328492	6.454E-10	-6.454E-10	-0.228337093	0.456665584	-0.228328492	6.454E-10	-2.01654E-06	-2.17192E-06	-2.33438E-06	-2.50401E-06	3.15136E-10	3.36045E-10	3.57561E-10	3.79664E-10	0.73574718	0.735663438	0.735575841	0.735484338	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-5.05231E-10	-5.38824E-10	-5.73403E-10	-6.08939E-10	-0.225849418	-0.226433247	-0.22704237	-0.227676942	0.45169237	0.452859529	0.454077253	0.455345852	-0.225842952	-0.226426282	-0.227034883	-0.22766891	5.05231E-10	5.38824E-10	5.73403E-10	6.08939E-10	-5.05231E-10	-5.38824E-10	-5.73403E-10	-6.08939E-10	-0.225849418	-0.226433247	-0.22704237	-0.227676942	0.45169237	0.452859529	0.454077253	0.455345852	-0.225842952	-0.226426282	-0.227034883	-0.22766891	5.05231E-10	5.38824E-10	5.73403E-10	6.08939E-10	0	0	0	1
-2.86512E-06	4.25554E-10	0.735289424	0	-0.08	0	0	0.08	0	-6.82755E-10	-0.229022925	0.458036656	-0.229013731	6.82755E-10	-6.82755E-10	-0.229022925	0.458036656	-0.229013731	6.82755E-10	-2.17192E-06	-2.33438E-06	-2.50401E-06	-2.68089E-06	3.36045E-10	3.57561E-10	3.79664E-10	4.02335E-10	0.735663438	0.735575841	0.735484338	0.735388882	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-5.38824E-10	-5.73403E-10	-6.08939E-10	-6.454E-10	-0.226433247	-0.22704237	-0.227676942	-0.228337093	0.452859529	0.454077253	0.455345852	0.456665584	-0.226426282	-0.227034883	-0.22766891	-0.228328492	5.38824E-10	5.73403E-10	6.08939E-10	6.454E-10	-5.38824E-10	-5.73403E-10	-6.08939E-10	-6.454E-10	-0.226433247	-0.22704237	-0.227676942	-0.228337093	0.452859529	0.454077253	0.455345852	0.456665584	-0.226426282	-0.227034883	-0.22766891	-0.228328492	5.38824E-10	5.73403E-10	6.08939E-10	6.454E-10	0	0	0	1
-3.05676E-06	4.49298E-10	0.735185921	0	-0.08	0	0	0.08	0	-7.20969E-10	-0.229734518	0.459459226	-0.229724708	7.20969E-10	-7.20969E-10	-0.229734518	0.459459226	-0.229724708	7.20969E-10	-2.33438E-06	-2.50401E-06	-2.68089E-06	-2.86512E-06	3.57561E-10	3.79664E-10	4.02335E-10	4.25554E-10	0.735575841	0.735484338	0.735388882	0.735289424	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-5.73403E-10	-6.08939E-10	-6.454E-10	-6.82755E-10	-0.22704237	-0.227676942	-0.228337093	-0.229022925	0.454077253	0.455345852	0.456665584	0.458036656	-0.227034883	-0.22766891	-0.228328492	-0.229013731	5.73403E-10	6.08939E-10	6.454E-10	6.82755E-10	-5.73403E-10	-6.08939E-10	-6.454E-10	-6.82755E-10	-0.22704237	-0.227676942	-0.228337093	-0.229022925	0.454077253	0.455345852	0.456665584	0.458036656	-0.227034883	-0.22766891	-0.228328492	-0.229013731	5.73403E-10	6.08939E-10	6.454E-10	6.82755E-10	0	0	0	1
-3.25589E-06	4.73545E-10	0.735078331	0	-0.08	0	0	0.08	0	-7.60008E-10	-0.230471926	0.460933401	-0.230461475	7.60008E-10	-7.60008E-10	-0.230471926	0.460933401	-0.230461475	7.60008E-10	-2.50401E-06	-2.68089E-06	-2.86512E-06	-3.05676E-06	3.79664E-10	4.02335E-10	4.25554E-10	4.49298E-10	0.735484338	0.735388882	0.735289424	0.735185921	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-6.08939E-10	-6.454E-10	-6.82755E-10	-7.20969E-10	-0.227676942	-0.228337093	-0.229022925	-0.229734518	0.455345852	0.456665584	0.458036656	0.459459226	-0.22766891	-0.228328492	-0.229013731	-0.229724708	6.08939E-10	6.454E-10	6.82755E-10	7.20969E-10	-6.08939E-10	-6.454E-10	-6.82755E-10	-7.20969E-10	-0.227676942	-0.228337093	-0.229022925	-0.229734518	0.455345852	0.456665584	0.458036656	0.459459226	-0.22766891	-0.228328492	-0.229013731	-0.229724708	6.08939E-10	6.454E-10	6.82755E-10	7.20969E-10	0	0	0	1
-3.46256E-06	4.98271E-10	0.734966613	0	-0.08	0	0	0.08	0	-7.99835E-10	-0.231235178	0.46245924	-0.231224062	7.99835E-10	-7.99835E-10	-0.231235178	0.46245924	-0.231224062	7.99835E-10	-2.68089E-06	-2.86512E-06	-3.05676E-06	-3.25589E-06	4.02335E-10	4.25554E-10	4.49298E-10	4.73545E-10	0.735388882	0.735289424	0.735185921	0.735078331	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-6.454E-10	-6.82755E-10	-7.20969E-10	-7.60008E-10	-0.228337093	-0.229022925	-0.229734518	-0.230471926	0.456665584	0.458036656	0.459459226	0.460933401	-0.228328492	-0.229013731	-0.229724708	-0.230461475	6.454E-10	6.82755E-10	7.20969E-10	7.60008E-10	-6.454E-10	-6.82755E-10	-7.20969E-10	-7.60008E-10	-0.228337093	-0.229022925	-0.229734518	-0.230471926	0.456665584	0.458036656	0.459459226	0.460933401	-0.228328492	-0.229013731	-0.229724708	-0.230461475	6.454E-10	6.82755E-10	7.20969E-10	7.60008E-10	0	0	0	1
-3.67686E-06	5.23451E-10	0.734850731	0	-0.08	0	0	0.08	0	-8.40411E-10	-0.232024281	0.464036755	-0.232012474	8.40411E-10	-8.40411E-10	-0.232024281	0.464036755	-0.232012474	8.40411E-10	-2.86512E-06	-3.05676E-06	-3.25589E-06	-3.46256E-06	4.25554E-10	4.49298E-10	4.73545E-10	4.98271E-10	0.735289424	0.735185921	0.735078331	0.734966613	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-6.82755E-10	-7.20969E-10	-7.60008E-10	-7.99835E-10	-0.229022925	-0.229734518	-0.230471926	-0.231235178	0.458036656	0.459459226	0.460933401	0.46245924	-0.229013731	-0.229724708	-0.230461475	-0.231224062	6.82755E-10	7.20969E-10	7.60008E-10	7.99835E-10	-6.82755E-10	-7.20969E-10	-7.60008E-10	-7.99835E-10	-0.229022925	-0.229734518	-0.230471926	-0.231235178	0.458036656	0.459459226	0.460933401	0.46245924	-0.229013731	-0.229724708	-0.230461475	-0.231224062	6.82755E-10	7.20969E-10	7.60008E-10	7.99835E-10	0	0	0	1
-3.89883E-06	5.4906E-10	0.734730649	0	-0.08	0	0	0.08	0	-8.81697E-10	-0.232839217	0.465665913	-0.232826696	8.81697E-10	-8.81697E-10	-0.232839217	0.465665913	-0.232826696	8.81697E-10	-3.05676E-06	-3.25589E-06	-3.46256E-06	-3.67686E-06	4.49298E-10	4.73545E-10	4.98271E-10	5.23451E-10	0.735185921	0.735078331	0.734966613	0.734850731	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-7.20969E-10	-7.60008E-10	-7.99835E-10	-8.40411E-10	-0.229734518	-0.230471926	-0.231235178	-0.232024281	0.459459226	0.460933401	0.46245924	0.464036755	-0.229724708	-0.230461475	-0.231224062	-0.232012474	7.20969E-10	7.60008E-10	7.99835E-10	8.40411E-10	-7.20969E-10	-7.60008E-10	-7.99835E-10	-8.40411E-10	-0.229734518	-0.230471926	-0.231235178	-0.232024281	0.459459226	0.460933401	0.46245924	0.464036755	-0.229724708	-0.230461475	-0.231224062	-0.232012474	7.20969E-10	7.60008E-10	7.99835E-10	8.40411E-10	0	0	0	1
-4.12853E-06	5.75071E-10	0.734606332	0	-0.08	0	0	0.08	0	-9.23652E-10	-0.233679948	0.467346633	-0.233666685	9.23652E-10	-9.23652E-10	-0.233679948	0.467346633	-0.233666685	9.23652E-10	-3.25589E-06	-3.46256E-06	-3.67686E-06	-3.89883E-06	4.73545E-10	4.98271E-10	5.23451E-10	5.4906E-10	0.735078331	0.734966613	0.734850731	0.734730649	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-7.60008E-10	-7.99835E-10	-8.40411E-10	-8.81697E-10	-0.230471926	-0.231235178	-0.232024281	-0.232839217	0.460933401	0.46245924	0.464036755	0.465665913	-0.230461475	-0.231224062	-0.232012474	-0.232826696	7.60008E-10	7.99835E-10	8.40411E-10	8.81697E-10	-7.60008E-10	-7.99835E-10	-8.40411E-10	-8.81697E-10	-0.230471926	-0.231235178	-0.232024281	-0.232839217	0.460933401	0.46245924	0.464036755	0.465665913	-0.230461475	-0.231224062	-0.232012474	-0.232826696	7.60008E-10	7.99835E-10	8.40411E-10	8.81697E-10	0	0	0	1
-4.36601E-06	6.01458E-10	0.734477751	0	-0.08	0	0	0.08	0	-9.66233E-10	-0.23454641	0.469078791	-0.234532382	9.66233E-10	-9.66233E-10	-0.23454641	0.469078791	-0.234532382	9.66233E-10	-3.46256E-06	-3.67686E-06	-3.89883E-06	-4.12853E-06	4.98271E-10	5.23451E-10	5.4906E-10	5.75071E-10	0.734966613	0.734850731	0.734730649	0.734606332	0	0	0	0	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0	0	0	0	0.08	0.08	0.08	0.08	0	0	0	0	-7.99835E-10	-8.40411E-10	-8.81697E-10	-9.23652E-10	-0.231235178	-0.232024281	-0.232839217	-0.233679948	0.46245924	0.464036755	0.465665913	0.467346633	-0.231224062	-0.232012474	-0.232826696	-0.233666685	7.99835E-10	8.40411E-10	8.81697E-10	9.23652E-10	-7.99835E-10	-8.40411E-10	-8.81697E-10	-9.23652E-10	-0.231235178	-0.232024281	-0.232839217	-0.233679948	0.46245924	0.464036755	0.465665913	0.467346633	-0.231224062	-0.232012474	-0.232826696	-0.233666685	7.99835E-10	8.40411E-10	8.81697E-10	9.23652E-10	0	0	0	1
