0	0	0	0.32041	-0.649731	0.329321	0	0	0	0	0.32041	-0.649731	0.329321	0	0	0	-0.009895	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.323392	-0.655966	0.332575	0	0	0	0	0.323392	-0.655966	0.332575	0	0	0	-0.010163	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.326388	-0.662236	0.335849	0	0	0	0	0.326388	-0.662236	0.335849	0	0	0	-0.010434	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.329398	-0.668541	0.339143	0	0	0	0	0.329398	-0.668541	0.339143	0	0	0	-0.01071	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.332422	-0.674879	0.342457	0	0	0	0	0.332422	-0.674879	0.342457	0	0	0	-0.010989	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.335459	-0.681249	0.34579	0	0	0	0	0.335459	-0.681249	0.34579	0	0	0	-0.011273	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.338509	-0.687651	0.349142	0	0	0	0	0.338509	-0.687651	0.349142	0	0	0	-0.01156	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.341571	-0.694084	0.352513	0	0	0	0	0.341571	-0.694084	0.352513	0	0	0	-0.011852	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.344645	-0.700547	0.355902	0	0	0	0	0.344645	-0.700547	0.355902	0	0	0	-0.012148	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.34773	-0.707039	0.359309	0	0	0	0	0.34773	-0.707039	0.359309	0	0	0	-0.012448	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.350826	-0.71356	0.362733	0	0	0	0	0.350826	-0.71356	0.362733	0	0	0	-0.012751	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.353933	-0.720108	0.366175	0	0	0	0	0.353933	-0.720108	0.366175	0	0	0	-0.013059	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
